/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_36_037.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_36_037.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_36_037.jpg, 0, 0, 0, 6.371976
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_36_153.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_36_153.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_36_153.jpg, 0, 0, 0, 6.295322
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_36_257.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_36_257.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_36_257.jpg, 0, 0, 0, 6.232129
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_36_357.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_36_357.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_36_357.jpg, 0, 0, 0, 6.169484
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_36_458.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_36_458.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_36_458.jpg, 0, 0, 0, 6.107573
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_36_563.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_36_563.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_36_563.jpg, 0, 0, 0, 6.046282
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_36_665.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_36_665.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_36_665.jpg, 0, 0, 0, 5.985608
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_36_765.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_36_765.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_36_765.jpg, 0, 0, 0, 5.925542
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_36_870.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_36_870.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_36_870.jpg, 0, 0.1386992, 0, 5.911572
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_36_974.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_36_974.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_36_974.jpg, 0, 0.4518392, 0, 6.257113
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_37_084.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_37_084.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_37_084.jpg, 0, 0.739641, 0, 6.941828
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_37_185.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_37_185.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_37_185.jpg, 0, 1, 0, 8.062457
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_37_286.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_37_286.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_37_286.jpg, 0, 1, 0, 9.188819
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_37_395.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_37_395.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_37_395.jpg, 0, 1, 0, 10.5259
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_37_495.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_37_495.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_37_495.jpg, 0, 1, 0, 11.7263
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_37_597.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_37_597.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_37_597.jpg, 0, 1, 0, 12.70357
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_37_722.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_37_722.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_37_722.jpg, 0, 1, 0, 13.96455
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_37_824.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_37_824.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_37_824.jpg, 0, 1, 0, 15.09112
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_37_954.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_37_954.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_37_954.jpg, 0, 1, 0, 16.52624
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_38_055.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_38_055.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_38_055.jpg, 0, 1, 0, 17.61435
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_38_159.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_38_159.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_38_159.jpg, 0, 1, 0, 18.63358
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_38_263.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_38_263.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_38_263.jpg, 0, 1, 0, 19.66234
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_38_369.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_38_369.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_38_369.jpg, 0, 1, 0, 20.67458
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_38_471.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_38_471.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_38_471.jpg, 0, 1, 0, 21.87586
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_38_572.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_38_572.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_38_572.jpg, 0, 1, 0, 22.86475
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_38_675.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_38_675.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_38_675.jpg, 0, 1, 0, 23.84319
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_38_780.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_38_780.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_38_780.jpg, 0, 1, 0, 24.81169
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_38_885.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_38_885.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_38_885.jpg, 0, 1, 0, 25.77043
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_38_994.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_38_994.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_38_994.jpg, 0, 1, 0, 26.90821
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_39_127.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_39_127.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_39_127.jpg, 0, 1, 0, 28.0323
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_39_233.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_39_233.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_39_233.jpg, 0.08862877, 1, 0, 29.13946
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_39_338.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_39_338.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_39_338.jpg, 0.07701015, 1, 0, 30.02565
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_39_447.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_39_447.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_39_447.jpg, 0, 1, 0, 30.19002
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_39_577.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_39_577.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_39_577.jpg, 0, 1, 0, 30.19025
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_39_682.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_39_682.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_39_682.jpg, 0, 1, 0, 30.1903
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_39_783.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_39_783.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_39_783.jpg, 0, 1, 0, 30.1903
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_39_892.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_39_892.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_39_892.jpg, 0, 1, 0, 30.19029
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_39_994.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_39_994.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_39_994.jpg, 0, 1, 0, 30.19031
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_40_095.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_40_095.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_40_095.jpg, 0, 1, 0, 30.13659
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_40_211.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_40_211.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_40_211.jpg, 0.157671, 1, 0, 30.19181
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_40_314.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_40_314.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_40_314.jpg, 0.321981, 1, 0, 30.1396
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_40_453.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_40_453.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_40_453.jpg, 0, 1, 0, 30.19104
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_40_580.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_40_580.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_40_580.jpg, 0, 1, 0, 30.1902
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_40_679.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_40_679.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_40_679.jpg, 0, 1, 0, 30.19046
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_40_814.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_40_814.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_40_814.jpg, 0, 1, 0, 30.19064
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_40_914.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_40_914.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_40_914.jpg, 0, 1, 0, 30.19071
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_41_016.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_41_016.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_41_016.jpg, 0, 1, 0, 30.1907
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_41_149.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_41_149.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_41_149.jpg, 0, 1, 0, 30.1907
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_41_282.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_41_282.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_41_282.jpg, 0, 1, 0, 30.1907
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_41_399.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_41_399.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_41_399.jpg, 0, 1, 0, 30.19072
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_41_504.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_41_504.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_41_504.jpg, 0, 1, 0, 30.19071
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_41_608.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_41_608.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_41_608.jpg, 0, 1, 0, 30.1907
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_41_717.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_41_717.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_41_717.jpg, 0, 1, 0, 30.19072
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_41_823.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_41_823.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_41_823.jpg, 0, 1, 0, 30.19072
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_41_924.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_41_924.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_41_924.jpg, 0, 1, 0, 30.19072
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_42_030.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_42_030.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_42_030.jpg, 0, 1, 0, 30.19072
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_42_134.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_42_134.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_42_134.jpg, 0, 1, 0, 30.19072
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_42_237.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_42_237.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_42_237.jpg, 0, 1, 0, 30.1907
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_42_342.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_42_342.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_42_342.jpg, 0, 1, 0, 30.1907
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_42_468.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_42_468.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_42_468.jpg, 0, 1, 0, 30.19071
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_42_569.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_42_569.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_42_569.jpg, 0, 1, 0, 30.19072
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_42_676.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_42_676.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_42_676.jpg, 0, 1, 0, 30.19071
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_42_779.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_42_779.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_42_779.jpg, -0.177417, 1, 0, 30.18196
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_42_882.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_42_882.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_42_882.jpg, -0.06896102, 1, 0, 30.19112
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_42_985.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_42_985.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_42_985.jpg, 0, 1, 0, 30.1904
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_43_088.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_43_088.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_43_088.jpg, 0, 1, 0, 30.19061
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_43_195.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_43_195.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_43_195.jpg, 0, 1, 0, 30.19065
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_43_301.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_43_301.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_43_301.jpg, 0, 1, 0, 30.19062
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_43_404.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_43_404.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_43_404.jpg, 0, 1, 0, 30.19063
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_43_505.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_43_505.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_43_505.jpg, 0, 1, 0, 30.19062
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_43_611.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_43_611.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_43_611.jpg, 0, 1, 0, 30.19062
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_43_717.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_43_717.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_43_717.jpg, 0, 1, 0, 30.19065
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_43_842.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_43_842.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_43_842.jpg, 0, 1, 0, 30.19066
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_43_947.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_43_947.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_43_947.jpg, 0, 1, 0, 30.19064
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_44_051.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_44_051.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_44_051.jpg, 0, 1, 0, 30.19062
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_44_152.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_44_152.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_44_152.jpg, 0, 1, 0, 30.19062
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_44_261.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_44_261.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_44_261.jpg, 0, 1, 0, 30.19062
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_08_02_44_364.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_08_02_44_364.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_08_02_44_364.jpg, 0, 1, 0, 30.19061
